Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
1614	-901.3503	-1013.208	111.8578	0.903559	2.662452	1.277485
1620	-905.5381	-1017.104	111.5662	1.065556	4.341682	0.7696093
1626	-913.3999	-1024.952	111.5524	1.074624	4.186796	0.84116
1632	-908.9506	-1021.16	112.2094	1.058722	2.484067	0.8813945
1638	-913.6002	-1025.518	111.9183	1.196733	3.01474	0.767712
1644	-920.5282	-1032.452	111.9239	1.196733	2.429745	1.061772
1650	-934.7732	-1047.196	112.4226	1.296698	1.855327	0.746655
1656	-938.0286	-1049.864	111.8353	1.344475	2.897438	0.746655
1662	-912.7262	-1024.927	112.2007	1.407463	2.180563	0.5872313
1668	-914.205	-1025.758	111.5535	1.407463	3.622413	0.6129094
1674	-908.8715	-1020.935	112.0632	1.309223	2.635199	0.6028621
1680	-922.7069	-1033.987	111.2804	1.289638	4.467847	0.8004955
1686	-918.8969	-1030.721	111.8237	1.243533	3.141963	0.7602441
1692	-921.542	-1033.39	111.8479	1.210858	3.215228	0.7279332
1698	-925.471	-1037.135	111.6636	1.018913	3.74414	0.9485513
1704	-923.5474	-1035.696	112.1483	0.8731867	1.869372	1.408548
1710	-924.2425	-1036.18	111.9372	0.889716	1.90546	1.539016
1716	-918.7263	-1030.887	112.1611	0.6189685	1.90546	1.573549
1722	-914.7116	-1026.531	111.8193	0.8137048	2.694307	1.368752
1728	-923.9001	-1035.322	111.4218	1.017049	3.038395	1.401899
1734	-917.0147	-1029.255	112.2402	1.074442	2.250434	0.9618295
1740	-909.3393	-1021.813	112.4741	1.024367	2.030629	0.8950669
1746	-909.9784	-1021.266	111.2874	1.138497	4.46493	0.9679645
1752	-908.0967	-1020.016	111.9195	1.102343	2.85253	0.9624564
1758	-911.9307	-1024.163	112.2325	1.230071	2.152898	0.8561695
1764	-911.7797	-1023.777	111.9972	1.230071	2.531651	0.9013323
1770	-917.6578	-1029.647	111.9897	1.251682	2.502853	0.9013323
1776	-915.3503	-1027.462	112.1113	0.9788716	2.4122	1.098393
1782	-913.8765	-1025.979	112.1021	0.9039909	2.4122	1.17347
1788	-915.5199	-1027.749	112.2289	0.8163622	2.146769	1.259578
1794	-914.4897	-1026.663	112.1735	0.8909295	2.112369	1.259578
1800	-917.5985	-1029.103	111.505	0.9427445	2.871597	1.450322
1806	-914.1073	-1025.869	111.7618	1.01374	2.871597	1.185704
1812	-905.4278	-1016.834	111.4065	1.013296	3.588404	1.243424
1818	-904.9094	-1016.386	111.4766	1.004136	3.527377	1.211026
1824	-905.0823	-1016.806	111.7237	0.9141252	2.766731	1.338591
1830	-908.008	-1019.543	111.5352	0.8514436	3.367267	1.338591
1836	-908.66	-1020.509	111.8491	0.9275231	2.799632	1.212182
1842	-911.9808	-1022.578	110.5972	1.007504	5.14257	1.498875
1848	-907.5322	-1019.486	111.9536	1.021716	2.563356	1.1348
1854	-906.5656	-1018.512	111.9466	1.055525	2.563356	1.110666
1860	-902.5525	-1014.571	112.0182	1.044698	2.424283	1.117621
1866	-912.3243	-1024.402	112.0777	1.125096	2.587541	0.8985312
1872	-917.5201	-1029.793	112.2726	1.198581	2.029066	0.9263712
1878	-918.0365	-1030.437	112.4008	1.322261	1.675243	0.8919889
1884	-913.4046	-1025.936	112.5313	1.159293	1.698403	0.9109407
1890	-913.5022	-1023.965	110.4626	0.5250506	3.958591	2.173295
1896	-909.1469	-1020.899	111.752	0.5267349	2.490438	1.704178
1902	-911.2681	-1022.211	110.9429	1.450173	5.548723	0.5443189
1908	-912.5561	-1023.986	111.4298	1.450173	3.905669	0.5397914
1914	-913.4361	-1024.534	111.0975	1.511409	4.719152	0.5947144
1920	-914.8625	-1027.046	112.184	1.511409	1.985578	0.649242
1926	-917.214	-1029.269	112.0546	1.472366	2.318027	0.6104959
1932	-911.8401	-1023.548	111.7076	1.636132	2.736655	0.5113623
1938	-915.6477	-1026.993	111.3453	1.464511	4.122853	0.5113623
1944	-926.0226	-1037.542	111.5191	1.655342	3.121648	0.4646003
1950	-916.2945	-1027.877	111.582	1.655342	2.97771	0.4943008
1956	-919.6032	-1030.243	110.6397	1.744259	5.559151	0.4321872
1962	-920.7677	-1031.767	110.9993	1.78797	4.161394	0.4321872
1968	-917.0533	-1028.166	111.1129	1.8279	3.452836	0.3040893
1974	-925.6271	-1037.228	111.6005	0.9778355	3.18221	1.241835
1980	-920.3336	-1032.673	112.3392	1.016735	1.672766	1.241835
1986	-916.2801	-1028.079	111.7986	0.7533074	3.42802	1.182083
1992	-920.4856	-1032.282	111.7965	0.8638553	3.154879	1.181479
1998	-917.2	-1029.488	112.2883	1.130405	2.157156	0.9042751
2004	-916.1261	-1028.483	112.357	1.054586	2.157156	0.9121581
2010	-917.9702	-1029.352	111.3817	1.054586	4.796901	0.8456226
2016	-925.0356	-1037.314	112.2787	1.3823	2.063767	0.6233264
2022	-944.5401	-1054.971	110.4305	1.853061	5.386723	0.2704478
2028	-932.6795	-1043.473	110.7935	1.980671	3.608321	0.2399134
2034	-932.3057	-1043.616	111.3105	1.469923	4.205232	0.5383191
2040	-920.917	-1032.941	112.0241	1.469923	2.423225	0.5126898
2046	-922.2784	-1033.793	111.5146	1.251949	4.089858	0.683343
2052	-923.2773	-1035.222	111.9449	1.036362	3.244904	0.8207227
2058	-921.1802	-1032.615	111.4351	0.9382985	3.954206	1.172726
2064	-918.2562	-1029.957	111.7008	1.054528	2.667968	1.280308
2070	-913.696	-1024.528	110.8317	0.8055476	6.111571	1.280308
2076	-911.6136	-1023.078	111.464	1.051713	3.302416	1.254128
2082	-912.1828	-1023.895	111.7119	0.8452129	3.499334	1.153933
2088	-913.0849	-1025.059	111.9745	1.047834	2.42421	1.153933
2094	-914.3094	-1027.138	112.829	1.473618	1.07223	0.7645058
2100	-909.5486	-1021.142	111.5935	1.253825	3.776879	0.728108
2106	-908.2917	-1020.788	112.4967	1.386179	1.624405	0.7273755
2112	-916.3544	-1027.877	111.5222	1.526479	3.409449	0.4206794
2118	-910.5578	-1022.488	111.9304	1.575999	2.398487	0.4849131
2124	-918.5521	-1030.805	112.2528	1.45357	2.0285	0.524641
2130	-910.7091	-1022.866	112.1572	1.611019	1.926106	0.499024
2136	-918.1141	-1030.347	112.2331	1.645128	1.738075	0.4386174
2142	-920.6418	-1032.324	111.6822	1.649044	2.682844	0.3752425
2148	-912.9607	-1024.203	111.2422	1.649044	3.751174	0.3637804
2154	-908.6492	-1020.657	112.0083	1.673741	2.012874	0.3797111
2160	-915.7825	-1027.063	111.2807	1.673741	3.568463	0.3599935
2166	-918.443	-1030.115	111.672	1.555556	2.997605	0.5267917
2172	-915.3542	-1027.506	112.1522	1.555556	2.025272	0.4714282
2178	-918.9645	-1029.912	110.9472	1.614163	4.938853	0.4998715
2184	-918.5363	-1029.527	110.9908	1.456637	5.262442	0.3969459
2190	-911.0937	-1021.797	110.7029	1.456637	6.503443	0.5628642
2196	-911.1877	-1023.606	112.4179	1.352412	1.903138	0.580672
2202	-911.4971	-1023.381	111.8841	1.085725	2.736699	1.065203
2208	-917.7851	-1030.188	112.403	0.8434543	2.003498	1.157589
2214	-917.7847	-1029.476	111.6915	0.58857	2.634184	1.653875
2220	-916.7344	-1028.356	111.6216	1.574898	3.071621	0.475585
2226	-915.7517	-1027.374	111.622	1.574898	3.071621	0.5205228
2232	-913.4415	-1025.513	112.0717	1.039796	2.314131	1.124836
2238	-912.5454	-1024.45	111.9047	0.9354083	2.314131	1.352789
2244	-909.0133	-1021.386	112.3725	0.7144234	2.314131	1.146788
2250	-913.144	-1024.63	111.4858	1.405135	3.875783	0.5347837
2256	-912.6325	-1024.676	112.0433	1.376816	2.469645	0.6771726
2262	-910.9894	-1022.439	111.4497	1.36033	3.893344	0.7229102
2268	-911.82	-1023.877	112.0571	1.486751	2.323405	0.4720585
2274	-916.3726	-1028.592	112.219	1.472478	2.054985	0.5206615
2280	-911.5361	-1023.116	111.5799	1.472478	3.428466	0.5406359
2286	-914.3629	-1026.452	112.0896	1.472478	2.284627	0.5448283
2292	-912.2933	-1023.818	111.5242	1.702553	2.997235	0.4667293
2298	-928.0916	-1039.009	110.9178	1.843275	3.839535	0.276895
2304	-925.2054	-1036.424	111.219	1.843275	3.133396	0.300689
2310	-920.6627	-1031.927	111.2647	1.823838	3.111841	0.3145508
2316	-920.9362	-1032.033	111.0966	1.840878	3.437228	0.2971441
2322	-916.3619	-1027.745	111.3835	1.673851	3.218185	0.3253527
2328	-924.5303	-1035.101	110.5709	1.773533	5.067858	0.2563402
2334	-918.1009	-1029.894	111.7927	1.748418	2.133411	0.3030406
2340	-917.4357	-1028.801	111.365	1.466	3.972869	0.388993
2346	-912.6139	-1024.14	111.5259	1.595112	3.240378	0.4398496
